date,open,high,low,close,volume,return_1d,log_return_1d,return_3d,log_return_3d,return_5d,log_return_5d,return_10d,log_return_10d,return_20d,log_return_20d,return_50d,log_return_50d,volatility_5d,realized_vol_5d,volatility_10d,realized_vol_10d,volatility_20d,realized_vol_20d,ma_5,ma_5_ratio,ma_5_slope,ma_10,ma_10_ratio,ma_10_slope,ma_20,ma_20_ratio,ma_20_slope,ma_50,ma_50_ratio,ma_50_slope,ma_200,ma_200_ratio,ma_200_slope,rsi_14,rsi_30,atr_14,atr_30,high_20,low_20,price_position_20,high_50,low_50,price_position_50,volume_ma_10,volume_ratio_10,volume_ma_20,volume_ratio_20,volume_ma_50,volume_ratio_50,high_low_ratio,close_open_ratio,momentum_5d,momentum_10d,momentum_20d,target_return_1d,target_direction
2021-06-23 00:00:00-04:00,121.17790930527332,122.17239413660434,120.92085647379636,121.2111587524414,19148000,-0.0016635809922456168,-0.0016649662796762335,0.01678450142715615,0.016645198278076225,0.01121532350555654,0.011152898078823381,0.014368992315769935,0.014266736721572056,0.03371734642203772,0.033161379357025844,0.08344024602022593,0.08014139143818826,0.010488792790407422,0.16650442366023158,0.009030945233515676,0.1433618111503597,0.008733796463561065,0.13864472066422784,120.71282806396485,1.0041282330674293,0.00036272626196557245,120.69094314575196,1.004310311885302,0.008821169700199798,119.4028507232666,1.015144596784928,0.011901745398997235,116.23081176757813,1.042848767113683,0.007773369567281101,96.31432041168213,1.258495706914,0.01028001203349483,68.7741720557965,63.01341420241614,1.6067167149114567,1.853196198267682,122.17239413660434,115.60254339356483,0.85368992055393,122.17239413660434,108.85849635134446,0.9278021057644638,25890400.0,0.7395791490282112,24557500.0,0.7797210628117683,29308480.0,0.6533262728056862,1.0103500562211052,1.000274385383926,0.01121532350555654,0.014368992315769935,0.03371734642203772,-0.005704862270530489,-1
2021-06-24 00:00:00-04:00,121.77985701377752,122.13269035567586,121.382862712785,121.58135986328125,21362000,0.003054183415537981,0.0030495288721813494,0.005643841214675094,0.005627974414652994,0.006213795977029424,0.00619456995010813,0.00610643561277846,0.006087866888967599,0.029277673147892314,0.028857268018014505,0.09281826673375204,0.08875992522703557,0.01003095616639136,0.15923649257076827,0.00838774135998814,0.1331512662003559,0.008638632763999867,0.13713404376694907,120.86299133300781,1.005943660026535,0.0016285536931822883,120.76473541259766,1.006762110212833,0.0057961868148480025,119.57576904296874,1.016772552134637,0.0098978530533558,116.43734146118165,1.0441784253878257,0.007865532296892384,96.54418357849121,1.2593338651461545,0.01057293138754274,63.16179012336825,70.80033997848373,1.490168628555664,1.757469377401432,122.17239413660434,115.60254339356483,0.9100384017172284,122.17239413660434,108.85849635134446,0.9556077203794191,25436200.0,0.839826703674291,24547000.0,0.8702489102537988,29315680.0,0.7286885380110576,1.0061773764939546,0.9983700329811209,0.006213795977029424,0.00610643561277846,0.029277673147892314,0.005561455539597348,1
2021-06-25 00:00:00-04:00,121.08511970218902,121.71337603387175,120.65338419848014,121.58980560302734,34594000,6.94657450417413e-05,6.946333240860378e-05,0.0014550835331434975,0.0014540259249138587,0.019960795203674886,0.019764190482666318,0.008217433594027934,0.008183854318149567,0.03703000219157482,0.0363608605468847,0.07216718656991938,0.06968200810967819,0.006160992235065377,0.0978027197002979,0.008339816518299879,0.1323904829239802,0.008392129110819739,0.13322091958544785,121.33889770507812,1.0020678274048531,0.00789211506889126,120.86383666992188,1.0060065024668055,0.006261813252131466,119.7928539276123,1.0150004914024413,0.009715425447204098,116.60102478027343,1.0427850512648145,0.007967943137007539,96.76822582244873,1.256505475527902,0.010956321788299684,61.629687619053314,69.33865154205824,1.482547777219123,1.727975502042185,122.17239413660434,115.60254339356483,0.9113239316442273,122.17239413660434,108.85849635134446,0.9562420755383902,26699800.0,1.295665136068435,24515500.0,1.4111072586730844,29424080.0,1.175703709342824,1.0087854297866017,1.004168025782851,0.019960795203674886,0.008217433594027934,0.03703000219157482,-6.53010738104551e-05,-1
2021-06-28 00:00:00-04:00,121.75852921191957,121.86423686669397,120.49508042755512,121.61710357666016,28526000,0.000224508736546003,0.00022448353823103427,0.0033490713924106963,0.0033434757428210224,0.005939490525244118,0.005921921285292546,0.0007391632137541126,0.0007388901671682057,0.03982870996532162,0.03905599763200309,0.07358242925228797,0.07100112090564473,0.002407504163936484,0.038217943788770484,0.007985193476457809,0.12676101665665598,0.008340612447569017,0.13240311790942424,121.48251342773438,1.0011078973024858,0.01013933249443046,120.87281951904296,1.006157580013263,0.0049270089579460915,120.0257698059082,1.0132582675647512,0.008680525439765205,116.76773544311523,1.0415300349462318,0.007977117961831197,96.9976598739624,1.253814821251234,0.011468455140615237,62.90862599627379,66.47799200692882,1.4926501510657155,1.681510368833887,122.17239413660434,115.60254339356483,0.9154789687524498,122.17239413660434,108.85849635134446,0.9582924122672056,27342600.0,1.0432804488234477,24867700.0,1.1471105088126365,29468960.0,0.9680015853969737,1.011362758000415,0.9988384745103708,0.005939490525244118,0.0007391632137541126,0.03982870996532162,-0.0055105219688615795,-1
2021-06-29 00:00:00-04:00,121.75057824921645,122.09845179914902,120.77842384012449,121.35556030273438,23108000,-0.0021505468082532175,-0.0021528625547169214,-0.0018571889704209754,-0.0018589156840771405,-0.0004742406039313085,-0.0004743530915720607,0.0070251046003912965,0.007000543515438675,0.026990671719004045,0.026632847866225676,0.06799392680324812,0.06578205400802219,0.002045250210875694,0.03246734056127699,0.007476823311158228,0.11869089046857106,0.008148665061135589,0.12935604761355424,121.4709976196289,0.9990496717804525,0.008527107397985255,120.95747833251953,1.003291090188905,0.003636234587530669,120.18523902893067,1.0097376456814466,0.00822169851559124,116.92225769042969,1.0379166695877748,0.007567341675496109,97.22833934783935,1.2481500878933935,0.01173495892561399,59.45915348797538,65.11866047749297,1.5302946970291162,1.6688229273468584,122.17239413660434,115.60254339356483,0.8756693468667661,122.17239413660434,108.85849635134446,0.9386480317751651,27497200.0,0.8403764746956054,24855400.0,0.9296973695856836,29325320.0,0.7879879912648865,1.0109293358619404,0.9967555148224965,-0.0004742406039313085,0.0070251046003912965,0.026990671719004045,-0.0022091888115398613,-1
2021-06-30 00:00:00-04:00,121.07966901305254,121.34020508296871,120.44446894443311,121.17395782470703,24474000,-0.0014964495864410177,-0.0014975703854090477,-0.003420087533308469,-0.0034259494018948652,-0.0003069100907644451,-0.00030695719730491325,0.010904971318836942,0.01084594088151836,0.030034837944993065,0.029592624917117345,0.07142581040908969,0.06899029453211482,0.002014300005460394,0.031976021281945495,0.007226042809439808,0.11470987342130538,0.008064177919577737,0.12801485582028554,121.46355743408203,0.9976157489909501,0.006219134968152504,121.08819274902343,1.0007082860329855,0.003291461587069867,120.36190490722656,1.0067467602652715,0.008032087828310823,117.08381713867188,1.034933441580495,0.007338891969536122,97.4598303604126,1.243322067939151,0.011893454097315343,51.905781659941894,68.11754216463234,1.4811641493850232,1.6239443457760128,122.17239413660434,115.60254339356483,0.8480275502521711,122.17239413660434,108.85849635134446,0.9250079632575594,27297400.0,0.896568903998183,25021200.0,0.9781305452975877,29369040.0,0.8333265234410113,1.0074369221466604,1.0007787336422627,-0.0003069100907644451,0.010904971318836942,0.030034837944993065,0.011706736424938946,1
2021-07-01 00:00:00-04:00,120.81218116296395,121.66771652938495,120.62013549310655,121.52629089355469,18110000,0.0029076632898081822,0.002903444213361922,-0.0007467098001411321,-0.0007469887267640843,-0.0004529392481584793,-0.0004530418561243602,0.0057580422567928835,0.005741528093983754,0.04315512647999542,0.042249896004328005,0.07485243690982868,0.07218338416665618,0.0019579504301691624,0.031081499505717244,0.006851602833237077,0.10876582307358516,0.007621782664993212,0.12099204887133097,121.45254364013672,1.000607210447864,0.004877856328282888,121.15776748657227,1.003041682053305,0.0032545268503408648,120.61328086853027,1.0075697304513225,0.008676605919956079,117.25307830810547,1.036444353078906,0.0070058010315855596,97.68655982971191,1.2440431017880087,0.011832678146705078,55.28235201080378,67.99269205650994,1.475315182678558,1.5768998955266569,122.17239413660434,117.23470598588214,0.869148633261671,122.17239413660434,108.85849635134446,0.9514715184485668,26524200.0,0.6827727132203799,24991900.0,0.7246347816692609,29267160.0,0.6187822802075774,1.0086849598700565,1.0059109083514308,-0.0004529392481584793,0.0057580422567928835,0.04315512647999542,0.020288214918114788,1
2021-07-02 00:00:00-04:00,122.22649752476075,124.46359255881022,122.13667630698805,124.31819152832031,25982000,0.02297363487552717,0.022713714277187956,0.024412818153493276,0.024119588105140772,0.0224392654611254,0.02219120908865488,0.04284796624719056,0.04195539957132106,0.04661662577094572,0.045562700336146886,0.11215443861967445,0.10629906983573564,0.010515196009031696,0.1669235617619806,0.00812933243121898,0.1290491516278651,0.008054677556632257,0.12786404223397396,121.99822082519532,1.0190164306285183,0.005433732567109022,121.66855926513672,1.0217774606618755,0.006658092423563647,120.89013938903808,1.0283567556180109,0.009159857415942734,117.50381393432617,1.0579928205377465,0.0077425490535266255,97.9329630279541,1.2694213233682594,0.012036360030434434,63.111965940022266,69.28914984479601,1.575522154068477,1.6078162837872545,124.46359255881022,118.15723274018627,0.9769437465238648,124.46359255881022,108.85849635134446,0.9906824649744649,24510800.0,1.0600225206847593,25068100.0,1.0364566919710707,29303880.0,0.8866402674321626,1.0190517404123027,1.0171132614115515,0.0224392654611254,0.04284796624719056,0.04661662577094572,0.01204554898772184,1
2021-07-06 00:00:00-04:00,124.70625497523152,125.4799123179405,123.64824707773293,125.24369812011719,26404000,0.007444659389097108,0.0074170846840102105,0.033585931898812316,0.03303424317456,0.029819774002190824,0.029383810234434083,0.03593637879258593,0.035305731519726685,0.050576651248213755,0.04933920508384649,0.09733780336072928,0.09288706767492592,0.010275716817521886,0.16312194745252195,0.00746781076860939,0.11854782079098337,0.00813220950937547,0.1290948238276925,122.72353973388672,1.0205352485081116,0.010215678546119248,122.10302658081055,1.0257214880519614,0.010177698068619746,121.19161224365234,1.0334353657109392,0.009713267739331411,117.72600524902344,1.0638575381470876,0.008206631757237843,98.19020938873291,1.2755212449367543,0.012294621502416548,72.43981000702928,72.10106247625495,1.5844551645612452,1.6199247043306984,125.4799123179405,118.57408336169361,0.9657949538976577,125.4799123179405,108.85849635134446,0.9857885634835183,24409800.0,1.0816966955894765,25182300.0,1.048514234204183,29250640.0,0.9026811037296961,1.014813515625952,1.0043096727184408,0.029819774002190824,0.03593637879258593,0.050576651248213755,-0.024661381503469224,-1
2021-07-07 00:00:00-04:00,126.208410278611,126.32948945977284,125.20697413933541,125.52556610107422,24060000,0.002250556197140652,0.0022480274888318132,0.032908724343627904,0.03237882645002979,0.0343618849267171,0.033784700277982554,0.03387134852172591,0.033310347186410474,0.05463553416057376,0.053195241990522245,0.0950462477686107,0.09079659778169846,0.009574439519913875,0.1519895154751246,0.00747406336880737,0.11864707774201158,0.008075196755273767,0.12818977441422058,123.55754089355469,1.0159280056343545,0.017177295937418173,122.5142692565918,1.0245791519857625,0.01287056365206755,121.51675567626953,1.0329897749696715,0.011078870068381189,117.94390899658202,1.064281887627719,0.00873786844637674,98.45778522491455,1.2749176290562163,0.012644933414699059,77.76744506440724,68.37418460688056,1.493357506712164,1.5392013791694845,126.32948945977284,118.57408336169361,0.8963402627107133,126.32948945977284,108.85849635134446,0.9539852512270298,24576800.0,0.9789720386706162,25173300.0,0.9557745706760734,29091080.0,0.8270576410363589,1.0089652779180516,0.9945895509179669,0.0343618849267171,0.03387134852172591,0.05463553416057376,0.008054605917940466,1
2021-07-08 00:00:00-04:00,123.0959365237838,124.65366310952018,123.0919687003617,124.1063003540039,23790000,-0.011306587105351151,-0.011370992491605848,-0.0017044261319401066,-0.0017058803187639843,0.02419944501225979,0.023911278171785854,0.023885107867630095,0.023604320974480855,0.03859730511481141,0.03787105769605297,0.09162024819524106,0.08766305877788962,0.012316283996252612,0.1955149471831751,0.008713689396081546,0.13832553086335422,0.00865030311103234,0.13731930478271953,124.14400939941406,0.9996962475628701,0.02206795208337859,122.80378341674805,1.0106064886684771,0.014168108622122023,121.74736328125,1.0193756727799066,0.011510771411364227,118.15223510742187,1.0503931664193125,0.009125240318092667,98.72346286773681,1.2571104856833613,0.012965675218715495,65.38624726934964,64.22402619421419,1.5238050114026171,1.5723505108791036,126.32948945977284,118.57408336169361,0.7133368546207334,126.32948945977284,108.85849635134446,0.8727497004908998,25041000.0,0.9500419312327782,25465700.0,0.9341977640512532,28679160.0,0.8295222035791844,1.0126872161169187,1.0082079381233262,0.02419944501225979,0.023885107867630095,0.03859730511481141,0.00922222286542428,1
2021-07-09 00:00:00-04:00,124.0874257825827,124.7916007446982,123.6174735198398,124.57722473144531,18632000,0.0037945243400063777,0.0037873432925631914,-0.005321412563470296,-0.005335621710210971,0.02510513416856397,0.024795177250987087,0.024640823819810143,0.02434213539486261,0.030897727036690137,0.030430002283830252,0.06414897498850869,0.062175395205339476,0.012287599333346642,0.1950595922762296,0.0087230324662997,0.13847384750502853,0.008381569465102766,0.1330532904064475,124.75419616699219,0.9985814390138029,0.027184712875493518,123.10336990356446,1.0119724978206155,0.016058420828923045,121.93405265808106,1.0216770624427292,0.010950467312056993,118.30243026733399,1.0530402837028103,0.008949461919209818,98.98413082122802,1.258557545516464,0.013283004271806152,78.2597971276489,63.62797800756815,1.4851319184203808,1.5682817013862773,126.32948945977284,118.57408336169361,0.7740589330632845,126.32948945977284,108.85849635134446,0.8997043432246447,24768000.0,0.7522609819121447,25102100.0,0.7422486564869075,27429680.0,0.6792642130713884,1.0094980684479848,1.0039472085569798,0.02510513416856397,0.024640823819810143,0.030897727036690137,0.006819626865365123,1
2021-07-12 00:00:00-04:00,125.23178767794647,126.11660464739363,124.66903830023149,126.02330780029297,17668000,0.011607924899314614,0.011541069807616138,0.003965261537382414,0.003957420608573374,0.013715742249871932,0.01362253278141528,0.03646277889233862,0.03581374187007019,0.044979842950568116,0.04399759618821981,0.06133086963567158,0.059523657988158854,0.008652029228526726,0.13734670604846247,0.00912396591818123,0.1448384687408198,0.008625835888110358,0.13693089965997587,125.09521942138672,1.0074190555258549,0.025385604603438604,123.54672012329101,1.0200457581919657,0.015436698433006449,122.20527839660645,1.0312427536173638,0.010878794699178043,118.44807983398438,1.0639539955136963,0.008036044686906616,99.26454216003418,1.2695702318066238,0.013596843094597192,77.68964510750995,68.0922450728498,1.4461060372814711,1.5653543265597554,126.32948945977284,118.57408336169361,0.9605202286498309,126.32948945977284,108.85849635134446,0.9824748566049077,23075400.0,0.7656638671485652,24887600.0,0.7099117632877416,26958360.0,0.6553811136879246,1.0116112738727965,1.0063204409760724,0.013715742249871932,0.03646277889233862,0.044979842950568116,0.00723799377874169,1
2021-07-13 00:00:00-04:00,126.0858217415927,127.09717735782496,125.72455299411631,126.38655090332031,19240000,0.0028823485858899822,0.0028782025841089464,0.01837336656408395,0.01820661568428825,0.009125032240001829,0.009083650681514033,0.039216912641352186,0.03846746091594809,0.03998506355428777,0.03920635108311627,0.08214566632216802,0.07894579827802746,0.0082661985853736,0.13122183446863478,0.009052333186799641,0.1437013343830119,0.008532058752169357,0.13544223377779316,125.32378997802735,1.0084801211763488,0.021187868682560805,124.02366485595704,1.0190518966691362,0.015729653301225627,122.4482421875,1.0321630482027642,0.010368951452854979,118.63995986938477,1.0652949566272953,0.007763404682152034,99.54342746734619,1.2696624389870403,0.013781598868538107,77.31984513550643,69.37860060620659,1.4494377875218214,1.5726988366393095,127.09717735782496,118.57408336169361,0.9166234169390596,127.09717735782496,108.85849635134446,0.9610373987980737,22146800.0,0.8687485325193708,24744700.0,0.7775402409404842,26446040.0,0.7275191295180677,1.010917711226803,1.0023851148176195,0.009125032240001829,0.039216912641352186,0.03998506355428777,0.005400287361318705,1
2021-07-14 00:00:00-04:00,126.99843013494588,128.3566749442319,126.95525355930435,127.27533721923828,23742000,0.00703228555226465,0.0070076743468722716,0.021658152151080357,0.021426946738597234,0.013939559665121282,0.013843297539554383,0.04878043413698063,0.04762799781753717,0.05614822638963668,0.05462854133297581,0.09460195941643734,0.0903907898013913,0.008594815584217815,0.13643846760181597,0.008834539186435694,0.14024396181098245,0.008236462828612836,0.1307497939640231,125.67374420166016,1.012744054279215,0.01712726955231803,124.61564254760742,1.0213431846697316,0.017152069744745722,122.78656044006348,1.0365575577904222,0.010449626940146587,118.8599575805664,1.0708007962476995,0.007766815529328641,99.82273696899414,1.275013499767805,0.013863319604046832,80.97444866351171,68.97220866257842,1.5007653859577945,1.5863790379285339,128.3566749442319,118.57408336169361,0.8894630614116822,128.3566749442319,108.85849635134446,0.94454160321477,22210200.0,1.0689683118567146,24853700.0,0.9552702414529829,26356040.0,0.9008181805764447,1.0110387033670325,1.0021803976946657,0.013939559665121282,0.04878043413698063,0.05614822638963668,-0.007664228971822669,-1
2021-07-15 00:00:00-04:00,127.68425815211094,127.73487061260049,125.58114534521543,126.05258178710938,24218000,-0.009607167098073743,-0.009653613647126951,0.00023229025905902034,0.00023226328385409753,0.015682374122456766,0.015560676384033481,0.040261323884954514,0.03947195455581922,0.051605343786015334,0.05031789543733762,0.10112145085496715,0.09632916124359733,0.007903174593847574,0.12545900725946751,0.009797570324074963,0.15553160718101317,0.00850886011416826,0.13507396681635525,126.06300048828125,0.9999173532191721,0.01545778244275269,125.10350494384765,1.0075863329623556,0.01872679703438167,123.09584884643554,1.0240197615791449,0.011076096671353687,119.09147827148438,1.0584517348903526,0.007949432045941073,100.09106952667236,1.2593789074610575,0.013852904053495086,71.0083093754705,67.02559436784314,1.5887792191114087,1.5898857181592936,128.3566749442319,118.99937664421553,0.7537651271501622,128.3566749442319,108.85849635134446,0.8818303388623682,22184600.0,1.091658177294159,24741000.0,0.9788609999595813,25944040.0,0.9334706545318309,1.0171500686784198,0.9872210060299075,0.015682374122456766,0.040261323884954514,0.051605343786015334,-0.012325560550608846,-1
2021-07-16 00:00:00-04:00,126.70565676153585,126.85304170571108,125.20747790005308,126.01785278320312,20424000,-0.0002755120396098487,-0.00027555000002436127,-0.002917225903246834,-0.002921489300279124,0.01156413666192524,0.011497783091445868,0.03695959003293048,0.03629296034243298,0.042930447170926866,0.04203448843641688,0.0970421381327371,0.09261759270918217,0.00802778144391862,0.12743707968112608,0.009888220651029466,0.15697063650934304,0.008429442861204811,0.1338132570094601,126.35112609863282,0.9973623241381361,0.012800610967049385,125.5526611328125,1.0037051516566307,0.01989621592948064,123.35521430969239,1.0215851311062214,0.011655166220025921,119.31442398071289,1.0561828870210515,0.00855429352627876,100.35740222930909,1.2556906614149084,0.013873652237865148,70.75419004401915,70.17038905376668,1.6306057884161507,1.576801282840419,128.3566749442319,118.99937664421553,0.7500536922046513,128.3566749442319,108.85849635134446,0.8800491979347269,22416000.0,0.911134903640257,24470100.0,0.8346512682825162,25819800.0,0.7910208444681989,1.0131426958937035,0.994571639531239,0.01156413666192524,0.03695959003293048,0.042930447170926866,-0.004457084166272866,-1
2021-07-19 00:00:00-04:00,125.14393851701688,125.25857376045805,122.57881687574903,123.6437759399414,27968000,-0.018839210404148043,-0.019018929080095722,-0.028533110645319493,-0.028948092727247028,-0.01888168071355789,-0.019062215796265953,-0.005424914729597496,-0.005439683014850673,0.03719060495436555,0.03651571655647054,0.06597650860503967,0.06389128854496279,0.010420026601230283,0.1654127942491976,0.009660937318294194,0.15336262545593818,0.009023058643212123,0.14323661541054697,125.8752197265625,0.9822725728585147,0.006235252704168791,125.4852195739746,0.9853254140982902,0.015690416133662687,123.57688941955567,1.0005412542806338,0.011223827979817549,119.46747772216797,1.034957616059207,0.008606284623713344,100.6119687652588,1.2289171701670891,0.013574097818859553,57.7861385395685,60.26395705625207,1.77845432186724,1.6063289860150372,128.3566749442319,118.99937664421553,0.4963397710338832,128.3566749442319,108.85849635134446,0.7582902945606582,22614600.0,1.2367231788313744,23562700.0,1.1869607472827817,25875360.0,1.0808738506440103,1.0218615006492135,0.9880125030836273,-0.01888168071355789,-0.005424914729597496,0.03719060495436555,0.004827626471127276,1
2021-07-20 00:00:00-04:00,124.58616145014766,126.09029957274659,123.41799344616328,125.26305389404297,26312000,0.013096315943053272,0.013011300651036126,-0.006263480540206978,-0.006283178429083949,-0.00888937154505276,-0.008929117729338654,0.0001545448930071469,0.0001545329521754168,0.03609647746940858,0.035460264471902044,0.07324209276756077,0.07068406053663229,0.012781696157639182,0.20290313620021863,0.01032025918703603,0.1638290356477618,0.00894917005836193,0.14206367048910631,125.65052032470703,0.9969163165447881,0.0026070895776210286,125.48715515136719,0.9982141498302842,0.011800089096785467,123.79509086608887,1.0118580067891547,0.010999330447933222,119.63844619750977,1.0470133796893986,0.008416104735910807,100.86909854888916,1.241837745118051,0.013317514930634992,63.59378558275158,62.15863411318634,1.8750456195500098,1.6565163984310411,128.3566749442319,120.15614205708611,0.6227536560412867,128.3566749442319,108.85849635134446,0.8413379467496808,22605400.0,1.1639696709635752,23507600.0,1.1192975888648777,25823640.0,1.0189113540926067,1.0216524839852383,1.0054331270505206,-0.00888937154505276,0.0001545448930071469,0.03609647746940858,0.013560963620775428,1
2021-07-21 00:00:00-04:00,125.18761690110053,126.6391510453154,125.0784411915478,126.5925064086914,20746000,0.010613285189206678,0.01055735963253335,0.004560096944969283,0.004549731203473633,-0.005364989207380044,-0.005379432443677539,0.008499784870582339,0.00846386509587695,0.042659032568019395,0.041774212282287386,0.11311445419785349,0.1071619009666941,0.013476091068570315,0.2139263136761744,0.010842766023509113,0.172123574533595,0.009151191690285122,0.1452706644742515,125.51395416259766,1.008593086348762,-0.0012714671634680966,125.5938491821289,1.0079514819640116,0.007849790078703612,124.05405921936035,1.0204624274715783,0.010322781049930816,119.89573226928711,1.0558549834314641,0.008714244139104894,101.14089000701904,1.2516451694256008,0.013204937853330283,67.45643633274737,64.55034834958497,1.9214469406547485,1.6676159533804096,128.3566749442319,120.44446894443311,0.7770320267716276,128.3566749442319,108.85849635134446,0.9095213674889593,22274000.0,0.9313998383765826,23425400.0,0.8856198826914375,25620280.0,0.8097491518437737,1.0124778486116364,1.0112222721573234,-0.005364989207380044,0.008499784870582339,0.042659032568019395,0.02023188560539598,1
2021-07-22 00:00:00-04:00,126.88528161966792,127.51948960821602,126.54286761164278,127.45844268798828,14302000,0.0068403439023576595,0.0068170548929099165,0.030852072569344857,0.03038571517647953,0.011152971886393193,0.011091236096359381,0.02701025108654953,0.026651912480392777,0.051540501714913534,0.05025623345487354,0.13143692178138755,0.12348843710612392,0.012843135431870378,0.2038784544423069,0.010063423794127443,0.1597519001826677,0.009163174760286573,0.145460889813253,125.79512634277344,1.0132224227883244,-0.0021249228121672814,125.92906341552734,1.0121447681018199,0.0065990035375126715,124.36642341613769,1.0248621708891998,0.01032183117147366,120.19186447143555,1.0604581537070645,0.009239839961031485,101.41025470733642,1.2568595065245156,0.013179848980557917,68.49888869485525,65.07991998178673,1.916378437818666,1.673736542748287,128.3566749442319,120.44446894443311,0.8864751175251918,128.3566749442319,108.85849635134446,0.9539325044149873,21325200.0,0.6706619398645733,23183100.0,0.6169149078423507,25222600.0,0.5670311545994465,1.0077177166521187,1.004517159602785,0.011152971886393193,0.02701025108654953,0.051540501714913534,0.022218607034415964,1
2021-07-23 00:00:00-04:00,129.4524101224055,132.39865543395226,128.82714473165672,132.0175323486328,41506000,0.03576922457624043,0.03514436282290373,0.053922351759867704,0.05251877734834713,0.04760975872007078,0.04651114891928758,0.05972446113827612,0.058008932010733365,0.08583694488272786,0.0823510674055962,0.2090900801282891,0.18986807682092058,0.019457836394839376,0.3088835769127595,0.014532193444561095,0.23069141915155061,0.01179803821675361,0.18728805047979605,126.99506225585938,1.0395485462470546,0.005096402201622564,126.6730941772461,1.0421907920233524,0.008924008733262743,124.88823204040527,1.0570854450555516,0.012427668658287363,120.64846496582031,1.094233004837926,0.011180886104123239,101.71030769348144,1.2979759411060532,0.0134808736985944,71.6261531313914,68.8644840565008,2.059443515012126,1.7851130001031341,132.39865543395226,120.44446894443311,0.9681180241203703,132.39865543395226,109.50858260758544,0.9833498526540102,23612600.0,1.7577903322802233,24190300.0,1.715811709652216,25125200.0,1.6519669495168197,1.0277232776503344,1.0198151755058236,0.04760975872007078,0.05972446113827612,0.08583694488272786,0.006915313528398106,1
2021-07-26 00:00:00-04:00,132.32866235257328,133.23034251225275,131.3093559344711,133.0298614501953,30572000,0.007668141371474313,0.007638890612898253,0.05085099603543308,0.04960030832871202,0.07591231696784395,0.07316896861228149,0.05559728412307274,0.054106752816015465,0.09408729449340547,0.08992049468608564,0.2026252856378945,0.18450690521128463,0.011982894058713417,0.1902225459971347,0.014413535199972172,0.228807777914412,0.011780644967443422,0.18701194120679943,128.87227935791014,1.0322612598535525,0.023809766829866293,127.37374954223633,1.0444056324657653,0.015049820008072083,125.46023483276367,1.0603348672790371,0.01524027204483083,121.09673782348632,1.0985420733967501,0.013637687280109301,102.01340751647949,1.3040429164049379,0.013929145492525243,71.76387192313204,70.45630825885632,2.0658236105531307,1.8114970003568913,133.23034251225275,120.44446894443311,0.9843201122712476,133.23034251225275,110.43757351383768,0.9912041813756207,24903000.0,1.2276432558326307,23989200.0,1.2744068164007136,25072560.0,1.2193409847259316,1.014629472242178,1.0052989207716299,0.07591231696784395,0.05559728412307274,0.09408729449340547,0.015355588318034288,1
2021-07-27 00:00:00-04:00,133.24375654153485,133.39114148344112,129.12835158486462,130.91087341308594,54710000,-0.01592866454200359,-0.016056889173404303,0.027086716676344658,0.02672636426239772,0.04508767225027355,0.04410077878784098,0.03579749963448653,0.035171661058502314,0.07641827969178316,0.07363912197445036,0.15784031395683162,0.14655647150453008,0.018351226576381982,0.29131669064463594,0.015942178583369656,0.25307423932905665,0.012618287466620824,0.20030910364921165,130.00184326171876,1.0069924404805333,0.03463036146421844,127.8261817932129,1.0241319233399555,0.018639570233497497,125.92492332458497,1.0395946247721681,0.01720449852732828,121.45366119384765,1.0778668351886402,0.015172505611959956,102.29988548278808,1.2796776144496431,0.014184591262163967,63.65101240162498,64.85924799043926,2.2901289375630642,1.902443194782886,133.39114148344112,120.44446894443311,0.808424283314327,133.39114148344112,110.43757351383768,0.8919441163291169,28450000.0,1.9230228471001758,25298400.0,2.1625873573032286,25526840.0,2.1432343368783604,1.0330120368320117,0.9824916139487428,0.04508767225027355,0.03579749963448653,0.07641827969178316,-0.0011885304160413719,-1
2021-07-28 00:00:00-04:00,135.28979281293505,137.2599079039197,134.26305040717065,135.07342529296875,95130000,0.0317968383477818,0.03130178561338806,0.023147629636538936,0.02288378705288207,0.06699384604091452,0.06484520476869585,0.061269435572564035,0.05946577232501826,0.11303861937610193,0.10709377014255528,0.1891548285236322,0.17324282666055482,0.02106379489589274,0.3343773777708231,0.018280233674618097,0.29018971326712745,0.013989564287954151,0.22207744833646245,131.69802703857422,1.025629831595016,0.04927000282347396,128.60599060058593,1.0502887514195887,0.023983192155286104,126.61081657409667,1.0668395398423127,0.02061002574865605,121.88337463378906,1.1082186204542706,0.01657809103694938,102.60047183990478,1.316499065459796,0.01443117450107917,74.40585679577447,70.97464266047042,2.5698030154288674,2.0571909080337174,137.2599079039197,120.44446894443311,0.8699717196667398,137.2599079039197,110.43757351383768,0.9184827621953952,35588800.0,2.6730319651126195,28899500.0,3.2917524524645754,26997480.0,3.523662208472791,1.022320791071413,0.9984007106857983,0.06699384604091452,0.061269435572564035,0.11303861937610193,-0.008189484408630095,-1
