date,open,high,low,close,volume,return_1d,log_return_1d,return_3d,log_return_3d,return_5d,log_return_5d,return_10d,log_return_10d,return_20d,log_return_20d,return_50d,log_return_50d,volatility_5d,realized_vol_5d,volatility_10d,realized_vol_10d,volatility_20d,realized_vol_20d,ma_5,ma_5_ratio,ma_5_slope,ma_10,ma_10_ratio,ma_10_slope,ma_20,ma_20_ratio,ma_20_slope,ma_50,ma_50_ratio,ma_50_slope,ma_200,ma_200_ratio,ma_200_slope,rsi_14,rsi_30,atr_14,atr_30,high_20,low_20,price_position_20,high_50,low_50,price_position_50,volume_ma_10,volume_ratio_10,volume_ma_20,volume_ratio_20,volume_ma_50,volume_ratio_50,high_low_ratio,close_open_ratio,momentum_5d,momentum_10d,momentum_20d,target_return_1d,target_direction
2023-12-19 00:00:00-05:00,154.39999389648438,155.1199951171875,152.69000244140625,153.7899932861328,43171300,-0.0018174467759756174,-0.0018191003361762064,0.04320984395812699,0.042302348455284015,0.042785447120917475,0.04189544739958168,0.047045126454301256,0.045972031680030986,0.05241899779215897,0.051091321895030795,0.19904880611807751,0.18152858090339322,0.014703114436411252,0.2334047057812067,0.014024994697002736,0.22263988864361353,0.012611181983568491,0.2001963076026029,150.81799926757813,1.0197058310877194,0.029910260756717856,148.62799987792968,1.0347309619482383,0.015669520333578494,147.47750015258788,1.0428030928583254,0.010604398301760382,139.92820037841796,1.099063611696766,0.017479080389132328,125.64630039215088,1.2239914172255253,0.011549229242848852,65.90032888518769,64.20624434160156,3.3907132829938615,3.2613316853841146,155.1199951171875,141.5,0.9023493166031817,155.1199951171875,118.3499984741211,0.9638291554942124,55672980.0,0.775444389720112,51698535.0,0.8350584789298188,53468734.0,0.807412047571577,1.0159145499831512,0.9960492186886968,0.042785447120917475,0.047045126454301256,0.05241899779215897,0.002616148928980663,1
2023-12-20 00:00:00-05:00,152.89999389648438,155.6300048828125,151.55999755859375,152.1199951171875,50322100,-0.01085895208954335,-0.01091834083412718,0.01433615975851299,0.01423436872839548,0.022037079145384775,0.0217977720875474,0.05258781220624953,0.05125171511908178,0.05712301299064859,0.055551079483291625,0.1748532602463868,0.1611432549006622,0.017017121564444702,0.27013843013805056,0.01324312929625789,0.21022816018903323,0.012317475138304597,0.19553385597704934,151.4739990234375,1.0042647325475975,0.028322766514959886,149.38799896240235,1.0182879225490713,0.019108102765004627,147.88850021362305,1.0286127379576648,0.012366343865212875,140.38100036621094,1.0836223899270778,0.01720350106144969,125.93915035247802,1.2078848768745432,0.011682952225353737,62.09384911623967,59.77152715475949,3.4957144601004466,3.2759989420572917,155.6300048828125,142.80999755859375,0.7262084430330932,155.6300048828125,118.3499984741211,0.9058473937170064,56737290.0,0.8869316810866363,50653340.0,0.9934606483994936,53631604.0,0.9382919071374408,1.0268540999589635,0.9948986343333346,0.022037079145384775,0.05258781220624953,0.05712301299064859,0.0030658917896070827,1
2023-12-21 00:00:00-05:00,153.3000030517578,153.97000122070312,152.10000610351562,153.83999633789062,36305700,0.011306871390431628,0.011243426514228085,-0.001492899171764761,-0.001494014656075253,0.04354903166928481,0.0426274341353849,0.04738556116355741,0.04629711736013193,0.04859920453776034,0.04745518256146284,0.16695740120706826,0.154399849816468,0.015176283131747854,0.2409160259574559,0.012864629350304945,0.20421965981957593,0.011860450010762224,0.18827880699474117,152.75799865722655,1.0070830836367002,0.03627977197752167,150.08399810791016,1.0250259739701224,0.022928015404055428,148.24499969482423,1.0377415538775958,0.013343083154350802,140.82120025634765,1.0924491202875977,0.01738248442107606,126.23875034332275,1.2186432131140612,0.011844241147110112,63.24385791236679,61.941496655557266,3.507857186453683,3.274998982747396,155.6300048828125,142.80999755859375,0.8603738282161272,155.6300048828125,118.3499984741211,0.951984757585649,55132580.0,0.6585162530032151,50185170.0,0.7234348314452258,53542882.0,0.6780677214947077,1.0122945104677696,1.003522461026635,0.04354903166928481,0.04738556116355741,0.04859920453776034,-0.001365719633427871,-1
2023-12-22 00:00:00-05:00,153.77000427246094,154.35000610351562,152.7100067138672,153.4199981689453,29514100,-0.0027300973670256745,-0.002733830879625901,-0.0024058465006829843,-0.0024087451995250253,0.023004580383813034,0.02274396436299769,0.040700041205562254,0.039893603255758955,0.04552264158183128,0.044516895875713565,0.15937426166453283,0.14788042997424317,0.014965950897544555,0.23757710525104075,0.01307978793616558,0.2076351964833414,0.011907647968836844,0.18902805135147416,153.447998046875,0.9998175285550409,0.037371551827738256,150.68399810791016,1.0181572037866675,0.024963596463391035,148.5789993286133,1.0325819857598122,0.013153762895419616,141.24300018310547,1.0862131076942132,0.016901927213176834,126.54460033416748,1.2123788590252584,0.011949995563368045,67.91979007389098,63.30425678070211,3.323571341378348,3.235999043782552,155.6300048828125,142.80999755859375,0.8276126793085226,155.6300048828125,118.3499984741211,0.9407187142180332,53893390.0,0.547638587960416,50541955.0,0.5839524806668044,53022592.0,0.5566325388242054,1.0107393053339413,0.9977238336880354,0.023004580383813034,0.040700041205562254,0.04552264158183128,0.0,0
2023-12-26 00:00:00-05:00,153.55999755859375,153.97999572753906,153.02999877929688,153.41000366210938,25067200,-6.514474615582078e-05,-6.514686816695571e-05,0.008480203696615396,0.00844444876643536,-0.004283790684325051,-0.004292992403868153,0.05154571460636048,0.05026119082790609,0.03844857577228966,0.037727845315291865,0.18198637489643965,0.1671963917570957,0.007953834110555924,0.1262632021559616,0.012189945501327555,0.1935093857516597,0.011870993040116098,0.18844617239715478,153.3159973144531,1.0006131541998415,0.02514106799280333,151.43599853515624,1.0130352435751586,0.023651942874449095,148.8629997253418,1.0305448898998204,0.012022876342175453,141.715400390625,1.0825217530293059,0.016481419714252297,126.85800033569336,1.2093049177517676,0.012061802519888528,64.9018660151794,60.88878738113134,3.002856663295201,3.142999267578125,155.6300048828125,142.80999755859375,0.8268330770366068,155.6300048828125,118.3499984741211,0.9404506212695941,51309380.0,0.4885500467945627,49107195.0,0.5104588034401069,52608204.0,0.47648841994301877,1.0062079131923165,0.9990232228518554,-0.004283790684325051,0.05154571460636048,0.03844857577228966,0.0010419618693229176,1
2023-12-27 00:00:00-05:00,153.55999755859375,154.77999877929688,153.1199951171875,153.33999633789062,31434700,-0.0004563413242133496,-0.00045644547960358643,-0.00325013008256847,-0.0032554232273964605,-0.002926048298896422,-0.002930337547295532,0.039734206537255234,0.03896510985228602,0.04291639536816927,0.04202101496130717,0.15684641876631855,0.1456976984899838,0.007934985782600048,0.1259639942255578,0.012118971961510232,0.19238271573552426,0.011782206353506795,0.18703672744214492,153.2259979248047,1.0007439887135987,0.01596625514806317,152.0219985961914,1.0086697830173919,0.02283552709482233,149.1784996032715,1.0278960892198696,0.011533959071205224,142.13120025634765,1.078862319190486,0.015743787685198317,127.16255031585693,1.2058581394994987,0.01206760500686239,72.47703211265679,62.12495878100546,2.8664278302873885,3.1019994099934896,155.6300048828125,142.80999755859375,0.8213722904357679,155.6300048828125,118.3499984741211,0.9385727427238858,49958420.0,0.6292172570709802,48543345.0,0.6475594131389174,52380240.0,0.6001251617021991,1.0108411945862388,0.9985673272714193,-0.002926048298896422,0.039734206537255234,0.04291639536816927,-0.004033275515639266,-1
2023-12-28 00:00:00-05:00,153.72000122070312,154.0800018310547,152.9499969482422,153.3800048828125,27057000,0.0002609139551152939,0.00026087992298881607,-0.00026067844225086123,-0.00026071242478179217,0.008282998988097034,0.00824888320982032,0.030502611237743782,0.03004665529736785,0.04825039095952244,0.047122480032674434,0.16665401581101613,0.15413983617790855,0.005516962406339909,0.08757906311800724,0.012018354648129616,0.1907854654027689,0.011677605988362538,0.1853762481228354,153.47799987792968,0.9993615046117676,0.013229998992646243,152.4759994506836,1.0059288375572923,0.020671007776591345,149.53149948120117,1.025737088272128,0.011109716206499004,142.56940032958985,1.075826962365212,0.015589003908435253,127.4550503540039,1.2034046862545074,0.012036765352816682,68.78610728416774,59.207960066210305,2.7042857578822543,2.9839996337890624,155.6300048828125,142.80999755859375,0.8244930799883833,155.6300048828125,118.3499984741211,0.9396459331220651,47387500.0,0.5709733579530467,47865650.0,0.5652696662429112,51934488.0,0.5209832818607936,1.007388067377307,0.9977882101535864,0.008282998988097034,0.030502611237743782,0.04825039095952244,-0.010189501993409717,-1
2023-12-29 00:00:00-05:00,153.10000610351562,153.88999938964844,151.02999877929688,151.94000244140625,39823200,-0.009388462612883952,-0.009432812028151797,-0.009582173167408614,-0.0096283775847667,-0.012350454639320607,-0.012427355332559478,0.030660726689746287,0.03020007880282535,0.04004385139407618,0.039262877066367344,0.18582686842453744,0.17044031051354824,0.0040382126898901565,0.06410463911180729,0.012000715181053775,0.19050544754391457,0.011946075363400152,0.18963806732875416,153.0980010986328,0.9924362261498076,0.0022257586797087246,152.9279998779297,0.9935394601556805,0.01894940037494669,149.82399978637696,1.0141232556736326,0.010651287360809765,143.04560028076173,1.0621787887441982,0.01579591723664359,127.73375038146973,1.1895055299609218,0.01184263971309234,62.41757541561274,60.924994363791235,2.734285627092634,2.9226664225260417,155.6300048828125,142.80999755859375,0.7121684607437525,155.6300048828125,118.3499984741211,0.901019264831833,45529740.0,0.8746634617285317,46566110.0,0.8551970521050609,51876962.0,0.7676471108697537,1.0189366392999244,0.992423229158299,-0.012350454639320607,0.030660726689746287,0.04004385139407618,-0.015441444117476772,-1
2024-01-02 00:00:00-05:00,151.5399932861328,152.3800048828125,148.38999938964844,149.92999267578125,47339400,-0.013228970207501023,-0.013317252487412825,-0.022238187971488577,-0.022489184592575977,-0.022748048069462845,-0.023010776940346544,-0.00026677698603871924,-0.0002668125773489616,0.01972382452942467,0.019531830368731237,0.16767912618947856,0.1550181259351973,0.006299778336408896,0.10000588075782087,0.011866607616013944,0.18837655594774771,0.012366492209915475,0.1963119778659235,152.4,0.983792602859457,-0.006829662558092507,152.9239990234375,0.9804216057206471,0.014865552704031573,149.96899948120117,0.9997399008758153,0.009355293539927536,143.47620025634765,1.0449816234880953,0.015811049541195655,127.983200340271,1.1714818216544043,0.011368323913502348,60.81366426648914,58.52543292720242,2.749286106654576,2.928999837239583,155.6300048828125,142.80999755859375,0.5553815171179235,155.6300048828125,118.3499984741211,0.8471027031341294,39254750.0,1.2059534196498514,46935490.0,1.0086056414879232,51604522.0,0.9173498400004557,1.0268886414824152,0.9893757378798902,-0.022748048069462845,-0.00026677698603871924,0.01972382452942467,-0.024195715041494804,-1
2024-01-03 00:00:00-05:00,149.1999969482422,151.0500030517578,148.3300018310547,148.47000122070312,49425500,-0.00973782115920796,-0.009785543802100045,-0.03201201920589836,-0.032535608317664805,-0.03220130580458602,-0.032731173874279644,-0.036347152835082275,-0.03702416627814779,0.025062171876504502,0.02475326624017438,0.1861468674011577,0.17071012714239908,0.006048574132730239,0.0960181376504544,0.007302746081947436,0.1159275001241054,0.012066667285515609,0.19155240474499877,151.41199951171876,0.980569582988778,-0.012418781054068531,152.36399841308594,0.9744427999203231,0.006128000521053491,150.1504997253418,0.9888079060162126,0.008648891950152041,143.9422003173828,1.0314556877228278,0.015713182340238465,128.2308003616333,1.157834161543028,0.010821548678894637,52.6684735891815,54.036814254196436,2.7864292689732144,2.9299997965494793,155.6300048828125,143.1300048828125,0.42719970703125,155.6300048828125,118.3499984741211,0.8079398489470189,37946020.0,1.3025213184413016,46992055.0,1.0517841792617921,51464904.0,0.9603729174351515,1.0183374987334064,0.9951072671416187,-0.03220130580458602,-0.036347152835082275,0.025062171876504502,-0.006181701484459385,-1
2024-01-04 00:00:00-05:00,145.58999633789062,147.3800048828125,144.0500030517578,144.57000732421875,56039800,-0.026267891590348702,-0.02661905587134582,-0.0485059562904091,-0.04972185216085884,-0.057193095233593616,-0.05889378426602189,-0.05995179377347315,-0.06182412181331741,-0.015727107038407073,-0.015852090133286367,0.1423041254191466,0.13304738525360357,0.009576197481189212,0.15201742224521872,0.010150783616710658,0.16113869437347114,0.013143338416139494,0.2086440290776,149.6580017089844,0.96600252357599,-0.023285840941765557,151.44199981689454,0.9546229414496337,-0.003815229273741364,150.0349998474121,0.9635752155913531,0.005741445626671501,144.3024005126953,1.0018544862079402,0.015276028433107382,128.46510040283204,1.125364062853538,0.010243189396089654,39.87675776106315,48.21510751325279,2.913572038922991,3.013999430338542,155.6300048828125,143.63999938964844,0.07756526342715554,155.6300048828125,118.3499984741211,0.7033262967461498,39232870.0,1.4283890013654368,47452925.0,1.1809556523649491,51620500.0,1.0856113365813969,1.0231169854946702,0.9929940995993664,-0.057193095233593616,-0.05995179377347315,-0.015727107038407073,0.01416824256802389,1
2024-01-05 00:00:00-05:00,144.69000244140625,146.58999633789062,144.52999877929688,145.24000549316406,45153100,0.00463442024626004,0.004623714384981175,-0.03128118062914287,-0.0317808852884648,-0.05307079886891175,-0.05453094980402959,-0.04522738525414327,-0.04628206659420912,0.004982017709781683,0.004969648524872674,0.12974493039304913,0.12199188192857,0.011028344516735601,0.17506954178415124,0.010522121795043493,0.16703350520650576,0.012677153123516013,0.2012435669826544,148.03000183105468,0.9811524940662042,-0.035496931489908144,150.75400085449218,0.9634238870605483,-0.011293571463018154,150.07099990844728,0.9678086078041033,0.003607938321476779,144.6360006713867,1.0041760337604304,0.014495398991784494,128.6882504272461,1.1286190076480642,0.009675568522526165,44.64112635821048,51.589950932201276,2.702144077845982,2.92833251953125,155.6300048828125,143.63999938964844,0.13344498502755872,155.6300048828125,118.3499984741211,0.7212983475446472,38715970.0,1.1662654971578912,47726630.0,0.9460776928938833,51594014.0,0.875161603049532,1.0142530794713382,1.003801251243883,-0.05307079886891175,-0.04522738525414327,0.004982017709781683,0.010835465983165003,1
2024-01-08 00:00:00-05:00,146.74000549316406,149.39999389648438,146.14999389648438,149.10000610351562,46757100,0.026576703830634596,0.026229678338986727,0.004243314323652436,0.004234336852622001,-0.01869156438236752,-0.018868459436890965,-0.030811169703645835,-0.03129581476945052,0.015114386893398724,0.015001302590681415,0.22827256654743966,0.20560876482471985,0.020141141010757323,0.3197307014132879,0.013707568254837096,0.21760090009045566,0.013536001955201103,0.2148773695172771,147.46200256347657,1.0111079702673504,-0.03681301189246267,150.28000183105468,0.9921480189435611,-0.01731532517909542,150.18199996948243,0.9927954490805377,0.0023894715373766594,145.19020080566406,1.0269288510943297,0.014992425636950949,128.94025047302247,1.1563495925945255,0.009445429167699181,47.9907756671572,52.76684233639204,2.774285452706473,2.9389984130859377,155.6300048828125,143.63999938964844,0.4553798342277771,155.6300048828125,118.3499984741211,0.8248391186495483,39761110.0,1.175950570796439,47446845.0,0.9854627847225669,51037606.0,0.9161303529793305,1.0222374282293978,1.0160828712144316,-0.01869156438236752,-0.030811169703645835,0.015114386893398724,0.02514660339441958,1
2024-01-09 00:00:00-05:00,148.3300018310547,151.7100067138672,148.2100067138672,151.3699951171875,43812600,0.015224607114340927,0.015109875810597672,0.04703595108575187,0.04596326853456556,0.00960449884447212,0.009558668861119677,-0.013362032826387815,-0.013452108079226805,0.0267941730925505,0.026441495176532267,0.2659529606383346,0.2358251671377966,0.02075245727557655,0.32943504626801134,0.014878579690206763,0.2361901303328612,0.0139047783980322,0.22073151405993777,147.7500030517578,1.0245007918149525,-0.030511790998964596,150.07500152587892,1.008628976032929,-0.018630152989407026,150.37949981689454,1.0065866378163182,0.002737234609242209,145.82620071411134,1.03801644955384,0.016379026302376,129.20355045318604,1.171562194585612,0.009535236731621634,43.18867000686723,55.09573939618467,2.675713675362723,2.9929987589518228,155.6300048828125,143.63999938964844,0.6447032682300449,155.6300048828125,125.5199966430664,0.8585184789155367,41190960.0,1.0636460038804632,47542175.0,0.9215522848923088,49905468.0,0.877911815194279,1.023615139609008,1.0204947970646916,0.00960449884447212,-0.013362032826387815,0.0267941730925505,0.019597499509302382,1
2024-01-10 00:00:00-05:00,152.05999755859375,154.4199981689453,151.8800048828125,153.72999572753906,44421800,0.015590940651907248,0.015470650615520465,0.05845490163365907,0.05681020476510503,0.035427995309415206,0.03481486327874025,0.002085861793827304,0.002083689404460641,0.05373909363692064,0.05234488023236666,0.2034601401159173,0.18520085772235528,0.020229490757841164,0.32113321016836366,0.015810996299591873,0.25099178513329556,0.013958001465754058,0.22157640406716167,148.802001953125,1.0331177921649632,-0.017237719381625077,150.10700073242188,1.0241360827772148,-0.01481319540161275,150.77149963378906,1.0196223828836082,0.004135849761294202,146.34600067138672,1.0504557351911021,0.016699761075651916,129.48155044555665,1.1872733621009444,0.009753897506652192,49.86301923444056,56.410253902238146,2.7200001307896207,3.0106658935546875,155.6300048828125,144.0500030517578,0.835923242241803,155.6300048828125,128.55999755859375,0.929811280340011,43126420.0,1.0300368080633635,47217900.0,0.9407830504956807,48287718.0,0.919939931723425,1.0167236845172123,1.0109824950398398,0.035427995309415206,0.002085861793827304,0.05373909363692064,0.002257521405265247,1
2024-01-11 00:00:00-05:00,155.0399932861328,157.1699981689453,153.1199951171875,155.17999267578125,49072700,0.009432101662268044,0.009387897135060054,0.040777909613527896,0.03996842356117831,0.07338994821912204,0.07082181628514624,0.011999454687843691,0.011928032019124367,0.05221045003600011,0.050893141871410356,0.1693164405481573,0.15641933922791748,0.008221289578061529,0.13050892607878767,0.016064183691759108,0.2550110103819245,0.013916527490365461,0.22091802511860503,150.9239990234375,1.0281995817754792,0.008459269133600232,150.29100036621094,1.0325301734478938,-0.007600265792021035,151.15649948120117,1.0266180627918051,0.007474920084844463,146.795400390625,1.0571175408960003,0.017276219030814836,129.76725040435792,1.195833249084315,0.010136215964045453,57.057192325558475,58.56991667517051,2.718571254185268,3.072332763671875,157.1699981689453,144.0500030517578,0.8483226955963491,157.1699981689453,131.7100067138672,0.9218379355438807,44890220.0,1.093171296554127,47424320.0,1.0347581156672356,47819462.0,1.0262076976106507,1.0264498640341402,1.0009029888784249,0.07338994821912204,0.011999454687843691,0.05221045003600011,-0.011969886206688984,-1
2024-01-12 00:00:00-05:00,155.38999938964844,156.1999969482422,154.00999450683594,154.6199951171875,40484200,-0.0036086969005325598,-0.0036152239546972612,0.021470569497501257,0.021243323795883368,0.06458268568755265,0.06258287794546785,0.008084432096102656,0.008051928141438265,0.03883363962315167,0.038098583438806,0.1617702259502376,0.14994489873046413,0.010999212153782655,0.17460707985928822,0.016138686824205262,0.25619371094401144,0.013892849371933086,0.22054214664128902,152.79999694824218,1.0119109830189448,0.03222316461653131,150.41499938964844,1.027955960140957,-0.00224870625603454,151.44549942016602,1.0209613075936594,0.00915899482616408,147.22600036621094,1.0502220717304327,0.01790701957190253,130.054150390625,1.1888893561088023,0.010614022327944646,51.900582838463464,58.75525687546517,2.741428920200893,3.0596664428710936,157.1699981689453,144.0500030517578,0.805639938964821,157.1699981689453,133.7100067138672,0.8913041781519557,46232940.0,0.8756570531746413,46810220.0,0.8648581442257695,47597358.0,0.8505556127716164,1.0142198722129625,0.9950446986583087,0.06458268568755265,0.008084432096102656,0.03883363962315167,-0.013287261788266882,-1
2024-01-16 00:00:00-05:00,153.52999877929688,154.99000549316406,152.14999389648438,153.16000366210938,41384600,-0.009442449238027617,-0.009487311793446907,-0.003707747877908618,-0.003714638613084026,0.02723002945938857,0.026865887813034183,0.008029493228247198,0.007997428376143288,0.038936410015322,0.03819750717896869,0.1179562311102873,0.11150222469131957,0.011380720722533424,0.18066334063501657,0.016142527902631158,0.25625468617369873,0.013888582819416516,0.22047441721980238,153.61199645996095,0.9970575683653107,0.04170561764775333,150.53699951171876,1.0174243153437266,0.0017101256157356383,151.7324996948242,1.0094080303834463,0.010324138216676082,147.54920043945313,1.038026659622318,0.01624765046607085,130.31870040893554,1.1752726445360384,0.010690610037254999,49.397043784126176,57.2691822068041,2.827144077845982,3.0676671346028646,157.1699981689453,144.0500030517578,0.694360061035179,157.1699981689453,136.47000122070312,0.8062804300472876,46389080.0,0.89211943845405,45959410.0,0.9004597752669149,47194462.0,0.8768952594480259,1.0186658673059947,0.9975900793321872,0.02723002945938857,0.008029493228247198,0.038936410015322,0.008449394236470831,1
2024-01-17 00:00:00-05:00,151.49000549316406,152.14999389648438,149.91000366210938,151.7100067138672,34953400,-0.009467203666572499,-0.009512302504832145,-0.02236103960362934,-0.0226148382529763,0.0022462284973745472,0.0022437094976041337,0.011872301240854144,0.011802378358723832,0.011602356998073216,0.011535565781375039,0.0987904589417361,0.09420999203941184,0.0114301986144454,0.1814487778193855,0.01581678704722397,0.2510837104021335,0.013624260102251701,0.2162784241669046,153.67999877929688,0.9871812071767463,0.040135334044370634,150.71500091552736,1.0066019028782511,0.004264530289130639,151.81949996948242,0.9992787932008915,0.009575774319912364,147.82200042724608,1.0263019460931642,0.01368615312859628,130.56725044250487,1.1619300107776451,0.010554663432510993,46.30435200855555,54.761912894484254,2.991430010114397,3.1193339029947915,157.1699981689453,144.0500030517578,0.58384195982471,157.1699981689453,137.4499969482422,0.7231241827030959,45150480.0,0.7741534530751389,42202615.0,0.8282282981753619,46848796.0,0.7460896113530858,1.0149422332042886,1.0014522490773363,0.0022462284973745472,0.011872301240854144,0.011602356998073216,0.006938518877719442,1
2024-01-18 00:00:00-05:00,152.77000427246094,153.77999877929688,151.82000732421875,153.5,37850200,0.011798781932089941,0.011729719012639512,-0.0072435335180204286,-0.0072698952856396866,-0.0014961018274318727,-0.0014972221052768017,0.03387888959345875,0.03331764117346352,-0.0036996644195599337,-0.0037065251046843493,0.10750355873257367,0.10210843623454059,0.010242738515609362,0.16259843313939149,0.015612766827848507,0.24784498982475564,0.012412165235072438,0.19703701466305942,153.63399963378907,0.9991277996139625,0.03247266580584198,151.21800079345704,1.015090790742961,0.007401387381096272,151.79099960327147,1.0112589046860174,0.0067618878366182454,148.12000030517578,1.0363218990260576,0.01212195499467386,130.81830043792723,1.173383230680597,0.010323864579708217,50.32363238620091,58.883879151869124,3.020714896065848,3.0476669311523437,157.1699981689453,144.0500030517578,0.720274425701765,157.1699981689453,138.36000061035156,0.8048910874383077,43992950.0,0.8603696728680391,40969485.0,0.9238632118514548,46724604.0,0.8100700008072834,1.0129099681235851,1.0047783969832005,-0.0014961018274318727,0.03387888959345875,-0.0036996644195599337,0.019892072561725784,1
2024-01-19 00:00:00-05:00,153.8300018310547,155.75999450683594,152.74000549316406,155.33999633789062,51651600,0.011986946826648914,0.011915672389449407,0.014233433165688592,0.014133088897256804,0.0010310843514709234,0.0010305531491126014,0.07449670379775686,0.07185236943425874,0.010078699001397018,0.010028247620941276,0.1116358253291303,0.10583264698250733,0.010890217922756495,0.1728768500814726,0.01172570292533378,0.18613976332713453,0.012692991607133075,0.2014949951154251,153.66600036621094,1.0108937303482246,0.018168093613446026,152.2949996948242,1.0199940684143807,0.013334127284602353,151.86849975585938,1.022858569009452,0.004710351702387485,148.43200012207032,1.046539804153681,0.011148848854189645,131.08295040130616,1.1850511135301907,0.010138921745266904,53.695313956405364,58.71445744197948,3.1557137625558034,2.966999816894531,157.1699981689453,144.0500030517578,0.860518101210469,157.1699981689453,139.52000427246094,0.8963171408563945,43554130.0,1.185917386020568,41393500.0,1.247819102032928,46858228.0,1.1022952041635037,1.0197720892042723,1.009815994857065,0.0010310843514709234,0.07449670379775686,0.010078699001397018,-0.013002698030907194,-1
2024-01-22 00:00:00-05:00,156.88999938964844,157.0500030517578,153.89999389648438,154.77999877929688,43687500,-0.003604979862209201,-0.003611493461086361,0.020235923337738937,0.02003389794100252,0.0010348186985007501,0.0010342836427233684,0.06568433575680244,0.06361716158819136,0.017486219744223597,0.01733509499398208,0.08457705484962919,0.08119009979778911,0.010889888486410189,0.17287162044160168,0.012211116123815447,0.1938454589648801,0.012450303184633513,0.1976424358433746,153.6980010986328,1.0070397641669375,0.005876990630404263,153.2489990234375,1.0099902757317536,0.01884120363852555,152.00149993896486,1.0182794172521172,0.0036712911306547823,148.6733999633789,1.0410739165003433,0.009831141194949853,131.33710041046143,1.1784941063535779,0.009864737234321297,55.538224406965256,60.97560975609756,3.176428658621652,2.9529998779296873,157.1699981689453,144.0500030517578,0.817835344578941,157.1699981689453,139.52000427246094,0.8645892228821399,43407570.0,1.0064488751616365,41061770.0,1.0639458552322514,46660908.0,0.9362762507750599,1.020467896557502,0.9865510828060416,0.0010348186985007501,0.06568433575680244,0.017486219744223597,0.019050673761485972,1
2024-01-23 00:00:00-05:00,154.85000610351562,156.2100067138672,153.92999267578125,156.02000427246094,37986000,0.008011406531487353,0.007979485588611064,0.01641696594437092,0.016283664516974182,0.018673286380046727,0.01850108102478153,0.046411789977667484,0.04536696883781563,0.014170618736769836,0.014071154068365172,0.09811375465761962,0.0935939394128754,0.009741404484162964,0.15464000211350787,0.01002685161888122,0.15917133489903063,0.01232708910653395,0.19568647299133338,154.27000122070314,1.0113437676664967,0.00428355060741429,153.94099884033204,1.0135052094490127,0.02261237662272053,152.11050033569336,1.0257017360940874,0.0024912305645093144,148.95220001220704,1.0474501501802234,0.00950868976975334,131.61170043945313,1.1854569445688201,0.009921830301101841,62.24371532330353,60.01753992222095,3.054286411830357,2.9156672159830728,157.1699981689453,144.0500030517578,0.912347993561533,157.1699981689453,139.52000427246094,0.9348445159115076,42530460.0,0.8931481107893026,41145785.0,0.9232051351067916,46530194.0,0.8163731275223138,1.0148120194021464,1.0075556869410982,0.018673286380046727,0.046411789977667484,0.014170618736769836,-0.00538660384712937,-1
2024-01-24 00:00:00-05:00,157.8000030517578,158.50999450683594,156.47999572753906,156.8699951171875,48547300,0.005447960655367012,0.005433174197432314,0.009849355062226728,0.009801166324957065,0.03401218228835967,0.033446557727046036,0.0363348099188483,0.035690267224650234,0.022487270169584184,0.022238159145423344,0.11571826676659769,0.10949838295459964,0.006391898329278207,0.1014682403092763,0.009327168669986499,0.14806421242282414,0.012340299552111966,0.1958961823135801,155.3019989013672,1.010096432930114,0.010554399628800799,154.49099884033203,1.015398931295112,0.02505389577591576,152.28300018310546,1.0301215167061761,0.0030529689118736704,149.27759979248046,1.0508609150687154,0.009846973799754409,131.88575042724608,1.1894385451726555,0.010098244240210975,67.31247248254607,60.28739559617776,3.0378570556640625,2.917333475748698,158.50999450683594,144.0500030517578,0.8865836543027489,158.50999450683594,139.52000427246094,0.9136387449699805,43003930.0,1.1289038001875642,42097445.0,1.1532125049394328,46776432.0,1.0378581247924168,1.01297289643867,0.9941064137098573,0.03401218228835967,0.0363348099188483,0.022487270169584184,0.009366048099942882,1
2024-01-25 00:00:00-05:00,156.9499969482422,158.50999450683594,154.5500030517578,157.75,43638600,0.005609771850602074,0.005594095679664069,0.01918853368734097,0.019006755465707608,0.027687296416938123,0.027310934394070705,0.0261497715747403,0.02581371228879398,0.028290178178012493,0.027897401693254453,0.09884370773700124,0.09425845214808956,0.0057293668938495365,0.09095087982583484,0.008390125826736736,0.13318911843651363,0.012375238820105735,0.196450825998193,156.1519989013672,1.0102336256332023,0.01638959653188857,154.89299926757812,1.0184449958741286,0.024302652163353384,152.5,1.0344262295081967,0.004670898792297342,149.5613998413086,1.0547507590018539,0.009731295795051746,132.16365043640135,1.1935959659037345,0.010284111580493152,81.0264069506646,63.09629519297421,3.004999433244978,2.923333231608073,158.50999450683594,144.0500030517578,0.9474415659790006,158.50999450683594,139.52000427246094,0.9599792049676664,42925610.0,1.016609897914089,43026015.0,1.0142375490735083,46663448.0,0.9351773576611827,1.0256227200057184,1.005097184245385,0.027687296416938123,0.0261497715747403,0.028290178178012493,0.005807336066019836,1
